timestamp,lat,lon
2026-09-03T03:06:25Z,1.40535,103.74333
2026-09-03T03:06:28Z,1.40619,103.74367
2026-09-03T03:06:30Z,1.4067,103.74402
2026-09-03T03:06:32Z,1.4073,103.74444
2026-09-03T03:06:35Z,1.40819,103.7453
2026-09-03T03:06:37Z,1.40874,103.74596
2026-09-03T03:06:40Z,1.4094,103.74675
2026-09-03T03:06:42Z,1.40981,103.74746
2026-09-03T03:06:45Z,1.41021,103.74838
2026-09-03T03:06:47Z,1.41041,103.74908
2026-09-03T03:06:49Z,1.41059,103.7499
2026-09-03T03:06:52Z,1.41079,103.75094
2026-09-03T03:06:54Z,1.411,103.75185
2026-09-03T03:06:56Z,1.41096,103.75288
2026-09-03T03:06:59Z,1.41058,103.75363
2026-09-03T03:07:01Z,1.41031,103.75443
2026-09-03T03:07:04Z,1.41017,103.75536
2026-09-03T03:07:06Z,1.40974,103.756
2026-09-03T03:07:08Z,1.40949,103.75691
2026-09-03T03:07:10Z,1.40916,103.75791
2026-09-03T03:07:15Z,1.40775,103.75915
2026-09-03T03:07:18Z,1.40681,103.7598
2026-09-03T03:07:20Z,1.40599,103.76015
2026-09-03T03:07:22Z,1.40509,103.76044
2026-09-03T03:07:24Z,1.40426,103.76063
2026-09-03T03:07:27Z,1.40329,103.76076
2026-09-03T03:07:29Z,1.40247,103.76074
2026-09-03T03:07:31Z,1.40151,103.76076
2026-09-03T03:07:33Z,1.40075,103.76075
2026-09-03T03:07:35Z,1.39981,103.76056
2026-09-03T03:07:38Z,1.39867,103.76017
2026-09-03T03:07:40Z,1.39767,103.75974
2026-09-03T03:07:43Z,1.3963,103.75902
2026-09-03T03:07:45Z,1.39589,103.75859
2026-09-03T03:07:48Z,1.39531,103.7581
2026-09-03T03:07:50Z,1.39457,103.75724
2026-09-03T03:07:53Z,1.39389,103.75626
2026-09-03T03:07:55Z,1.39335,103.75542
2026-09-03T03:07:58Z,1.393,103.75462
2026-09-03T03:08:00Z,1.39278,103.75391
2026-09-03T03:08:02Z,1.39238,103.75287
2026-09-03T03:08:04Z,1.39262,103.75211
2026-09-03T03:08:07Z,1.39273,103.75108
2026-09-03T03:08:09Z,1.39282,103.75028
2026-09-03T03:08:11Z,1.39312,103.74953
2026-09-03T03:08:13Z,1.3932,103.74857
2026-09-03T03:08:16Z,1.39369,103.74759
2026-09-03T03:08:18Z,1.39419,103.74698
2026-09-03T03:08:20Z,1.39473,103.74622
2026-09-03T03:08:23Z,1.39557,103.74562
2026-09-03T03:08:25Z,1.39636,103.74507
2026-09-03T03:08:27Z,1.39703,103.74438
2026-09-03T03:08:31Z,1.39815,103.74373
2026-09-03T03:08:33Z,1.39901,103.74337
2026-09-03T03:08:36Z,1.40022,103.74311
2026-09-03T03:08:38Z,1.4012,103.74299
2026-09-03T03:08:41Z,1.40175,103.7427
2026-09-03T03:08:43Z,1.40271,103.74265
2026-09-03T03:08:46Z,1.4037,103.74288
2026-09-03T03:08:49Z,1.40513,103.74333
2026-09-03T03:08:51Z,1.4059,103.74363
2026-09-03T03:08:53Z,1.4065,103.74389
2026-09-03T03:08:55Z,1.40702,103.74416
2026-09-03T03:08:58Z,1.40756,103.74453
2026-09-03T03:09:00Z,1.40817,103.74517
2026-09-03T03:09:02Z,1.40892,103.74595
2026-09-03T03:09:05Z,1.40952,103.74673
2026-09-03T03:09:07Z,1.40987,103.74738
2026-09-03T03:09:09Z,1.41013,103.74798
2026-09-03T03:09:11Z,1.41032,103.74862
2026-09-03T03:09:14Z,1.4106,103.7496
2026-09-03T03:09:17Z,1.4108,103.75069
2026-09-03T03:09:19Z,1.41095,103.75154
2026-09-03T03:09:21Z,1.41087,103.75226
2026-09-03T03:09:24Z,1.41062,103.75333
2026-09-03T03:09:26Z,1.4103,103.7541
2026-09-03T03:09:28Z,1.41017,103.75484
2026-09-03T03:09:31Z,1.40958,103.75562
2026-09-03T03:09:33Z,1.40932,103.75649
2026-09-03T03:09:35Z,1.40883,103.7574
2026-09-03T03:09:38Z,1.40822,103.75817
2026-09-03T03:09:40Z,1.4075,103.75863
2026-09-03T03:09:43Z,1.40696,103.75915
2026-09-03T03:09:45Z,1.40594,103.7598
2026-09-03T03:09:47Z,1.40519,103.76017
2026-09-03T03:09:49Z,1.40417,103.76036
2026-09-03T03:09:52Z,1.40333,103.7604
2026-09-03T03:09:54Z,1.40249,103.76049
2026-09-03T03:09:57Z,1.40077,103.76043
2026-09-03T03:09:59Z,1.40016,103.76048
2026-09-03T03:10:02Z,1.39949,103.76041
2026-09-03T03:10:05Z,1.39833,103.76015
2026-09-03T03:10:07Z,1.39732,103.75957
2026-09-03T03:10:09Z,1.39675,103.75927
2026-09-03T03:10:11Z,1.39586,103.75857
2026-09-03T03:10:13Z,1.39526,103.75798
2026-09-03T03:10:16Z,1.3947,103.75734
2026-09-03T03:10:18Z,1.39414,103.75658
2026-09-03T03:10:20Z,1.39362,103.75568
2026-09-03T03:10:23Z,1.39322,103.75471
2026-09-03T03:10:25Z,1.39296,103.75384
2026-09-03T03:10:28Z,1.39274,103.75298
2026-09-03T03:10:30Z,1.39266,103.75207
2026-09-03T03:10:32Z,1.39271,103.75113
2026-09-03T03:10:35Z,1.39289,103.74985
2026-09-03T03:10:38Z,1.39306,103.74895
2026-09-03T03:10:40Z,1.39351,103.74807
2026-09-03T03:10:42Z,1.39389,103.74725
2026-09-03T03:10:44Z,1.39435,103.74658
2026-09-03T03:10:47Z,1.3949,103.74557
2026-09-03T03:10:50Z,1.39561,103.74501
2026-09-03T03:10:52Z,1.39631,103.74441
2026-09-03T03:10:54Z,1.39719,103.74392
2026-09-03T03:10:57Z,1.39781,103.74348
2026-09-03T03:10:59Z,1.39869,103.74302
2026-09-03T03:11:02Z,1.39947,103.7427
2026-09-03T03:11:04Z,1.4003,103.74255
2026-09-03T03:11:06Z,1.40112,103.74242
2026-09-03T03:11:09Z,1.40211,103.74247
2026-09-03T03:11:11Z,1.40308,103.74258
2026-09-03T03:11:13Z,1.40384,103.74275
2026-09-03T03:11:16Z,1.40478,103.743
2026-09-03T03:11:18Z,1.40551,103.74335
2026-09-03T03:11:20Z,1.40629,103.74377
2026-09-03T03:11:23Z,1.40727,103.7443
2026-09-03T03:11:25Z,1.40784,103.74483
2026-09-03T03:11:28Z,1.40858,103.74568
2026-09-03T03:11:30Z,1.40899,103.74641
2026-09-03T03:11:33Z,1.40939,103.7471
2026-09-03T03:11:35Z,1.40967,103.74778
2026-09-03T03:11:37Z,1.41001,103.74847
2026-09-03T03:11:39Z,1.41045,103.74938
2026-09-03T03:11:42Z,1.41057,103.75004
2026-09-03T03:11:44Z,1.41083,103.75121
2026-09-03T03:11:46Z,1.41079,103.75227
2026-09-03T03:11:49Z,1.4106,103.75307
2026-09-03T03:11:52Z,1.41015,103.75401
2026-09-03T03:11:54Z,1.40992,103.75489
2026-09-03T03:11:56Z,1.40957,103.75559
2026-09-03T03:11:59Z,1.40918,103.75652
2026-09-03T03:12:01Z,1.40867,103.75719
2026-09-03T03:12:04Z,1.40817,103.75777
2026-09-03T03:12:06Z,1.40709,103.75861
2026-09-03T03:12:09Z,1.40604,103.75924
2026-09-03T03:12:12Z,1.40507,103.75977
2026-09-03T03:12:15Z,1.40402,103.76009
2026-09-03T03:12:17Z,1.40301,103.76038
2026-09-03T03:12:19Z,1.40218,103.7604
2026-09-03T03:12:21Z,1.40114,103.76046
2026-09-03T03:12:24Z,1.40042,103.7605
2026-09-03T03:12:26Z,1.39972,103.76039
2026-09-03T03:12:28Z,1.39877,103.76015
2026-09-03T03:12:31Z,1.39774,103.7598
2026-09-03T03:12:33Z,1.39678,103.75945
2026-09-03T03:12:35Z,1.39608,103.75884
2026-09-03T03:12:37Z,1.39546,103.7583
2026-09-03T03:12:39Z,1.39487,103.75771
2026-09-03T03:12:42Z,1.39429,103.75699
2026-09-03T03:12:44Z,1.39389,103.7561
2026-09-03T03:12:46Z,1.39373,103.75555
2026-09-03T03:12:49Z,1.3937,103.75416
2026-09-03T03:12:51Z,1.39388,103.753
2026-09-03T03:12:54Z,1.3943,103.75208
2026-09-03T03:12:57Z,1.39473,103.75066
2026-09-03T03:12:59Z,1.39497,103.74984
2026-09-03T03:13:01Z,1.39493,103.74886
2026-09-03T03:13:04Z,1.39511,103.7477
2026-09-03T03:13:06Z,1.39548,103.74675
2026-09-03T03:13:09Z,1.39618,103.74586
2026-09-03T03:13:11Z,1.39703,103.74538
2026-09-03T03:13:14Z,1.398,103.74495
2026-09-03T03:13:17Z,1.39908,103.74491
2026-09-03T03:13:19Z,1.40018,103.74501
2026-09-03T03:13:22Z,1.40114,103.7456
2026-09-03T03:13:24Z,1.40211,103.74626
2026-09-03T03:13:26Z,1.40274,103.74709
2026-09-03T03:13:29Z,1.40318,103.74812
2026-09-03T03:13:31Z,1.40349,103.74921
2026-09-03T03:13:33Z,1.40345,103.75014
2026-09-03T03:13:36Z,1.4034,103.75108
2026-09-03T03:13:39Z,1.40319,103.75212
2026-09-03T03:13:41Z,1.40245,103.75311
2026-09-03T03:13:44Z,1.40188,103.7539
2026-09-03T03:13:46Z,1.4011,103.75442
2026-09-03T03:13:48Z,1.40013,103.75488
2026-09-03T03:13:51Z,1.39885,103.75539
2026-09-03T03:13:53Z,1.39762,103.75468
2026-09-03T03:13:56Z,1.39675,103.75434
2026-09-03T03:13:58Z,1.39596,103.75365
2026-09-03T03:14:00Z,1.3952,103.75307
2026-09-03T03:14:02Z,1.39464,103.75247
2026-09-03T03:14:04Z,1.39398,103.75173
2026-09-03T03:14:06Z,1.39369,103.75086
2026-09-03T03:14:08Z,1.39347,103.75001
2026-09-03T03:14:10Z,1.39334,103.74916
2026-09-03T03:14:12Z,1.39304,103.7483
2026-09-03T03:14:15Z,1.39235,103.74727
2026-09-03T03:14:18Z,1.39133,103.74638
2026-09-03T03:14:20Z,1.39046,103.74595
2026-09-03T03:14:23Z,1.38961,103.74546
2026-09-03T03:14:25Z,1.38888,103.74509
2026-09-03T03:14:27Z,1.38786,103.74464
2026-09-03T03:14:30Z,1.38689,103.74422
2026-09-03T03:14:32Z,1.38583,103.7438
2026-09-03T03:14:34Z,1.38528,103.74352
2026-09-03T03:14:37Z,1.38409,103.74318
2026-09-03T03:14:40Z,1.38321,103.74325
2026-09-03T03:14:42Z,1.38191,103.74347
2026-09-03T03:14:44Z,1.38081,103.7441
2026-09-03T03:14:47Z,1.37993,103.74483
2026-09-03T03:14:50Z,1.37974,103.7455
2026-09-03T03:14:52Z,1.37919,103.74702
2026-09-03T03:14:54Z,1.37933,103.74802
2026-09-03T03:14:56Z,1.3795,103.74883
2026-09-03T03:14:59Z,1.37954,103.74986
2026-09-03T03:15:01Z,1.37967,103.75092
2026-09-03T03:15:04Z,1.37967,103.75198
2026-09-03T03:15:06Z,1.37954,103.75295
2026-09-03T03:15:09Z,1.37917,103.75397
2026-09-03T03:15:11Z,1.37906,103.75499
2026-09-03T03:15:14Z,1.37875,103.75594
2026-09-03T03:15:16Z,1.37877,103.75687
2026-09-03T03:15:18Z,1.37904,103.75777
2026-09-03T03:15:20Z,1.37952,103.7586
2026-09-03T03:15:23Z,1.38005,103.75941
2026-09-03T03:15:25Z,1.3809,103.7599
2026-09-03T03:15:27Z,1.38182,103.76023
2026-09-03T03:15:29Z,1.38286,103.76035
2026-09-03T03:15:31Z,1.3839,103.76028
2026-09-03T03:15:34Z,1.38498,103.75983
2026-09-03T03:15:36Z,1.38578,103.75928
2026-09-03T03:15:39Z,1.38646,103.75866
2026-09-03T03:15:41Z,1.38693,103.75774
2026-09-03T03:15:44Z,1.38792,103.75712
2026-09-03T03:15:46Z,1.38882,103.7568
2026-09-03T03:15:49Z,1.39001,103.75654
2026-09-03T03:15:51Z,1.39085,103.75632
2026-09-03T03:15:54Z,1.39168,103.75603
2026-09-03T03:15:56Z,1.39275,103.75541
2026-09-03T03:15:59Z,1.39357,103.75511
2026-09-03T03:16:01Z,1.39475,103.7546
2026-09-03T03:16:03Z,1.39549,103.75427
2026-09-03T03:16:06Z,1.3962,103.75378
2026-09-03T03:16:08Z,1.39692,103.75335
2026-09-03T03:16:11Z,1.39777,103.75301
2026-09-03T03:16:13Z,1.39899,103.75253
2026-09-03T03:16:15Z,1.39982,103.75223
2026-09-03T03:16:18Z,1.40068,103.75186
2026-09-03T03:16:20Z,1.40187,103.75139
2026-09-03T03:16:23Z,1.40286,103.75114
2026-09-03T03:16:25Z,1.40388,103.75095
2026-09-03T03:16:27Z,1.40474,103.75086
2026-09-03T03:16:30Z,1.40569,103.75066
2026-09-03T03:16:32Z,1.40658,103.75052
2026-09-03T03:16:34Z,1.40734,103.75024
2026-09-03T03:16:36Z,1.40806,103.75008
2026-09-03T03:16:39Z,1.40899,103.74992
2026-09-03T03:16:41Z,1.41016,103.7498
2026-09-03T03:16:43Z,1.41106,103.74979
2026-09-03T03:16:45Z,1.41194,103.74963
2026-09-03T03:16:48Z,1.41304,103.74939
2026-09-03T03:16:51Z,1.41403,103.74918
2026-09-03T03:16:53Z,1.41506,103.74902
2026-09-03T03:16:56Z,1.41607,103.74885
2026-09-03T03:16:58Z,1.41703,103.7487
2026-09-03T03:17:01Z,1.418,103.74845
2026-09-03T03:17:03Z,1.41903,103.74831
2026-09-03T03:17:06Z,1.41992,103.74814
2026-09-03T03:17:08Z,1.42096,103.74794
2026-09-03T03:17:11Z,1.42192,103.74781
2026-09-03T03:17:13Z,1.4229,103.74795
2026-09-03T03:17:16Z,1.42403,103.74842
2026-09-03T03:17:18Z,1.42496,103.749
2026-09-03T03:17:21Z,1.42578,103.74999
2026-09-03T03:17:23Z,1.42625,103.75128
2026-09-03T03:17:25Z,1.42641,103.7522
2026-09-03T03:17:28Z,1.42625,103.75298
2026-09-03T03:17:30Z,1.4257,103.75416
2026-09-03T03:17:32Z,1.42508,103.75485
2026-09-03T03:17:35Z,1.42472,103.75584
2026-09-03T03:17:37Z,1.42418,103.75676
2026-09-03T03:17:40Z,1.42394,103.7575
2026-09-03T03:17:42Z,1.4239,103.75838
2026-09-03T03:17:44Z,1.42382,103.7594
2026-09-03T03:17:46Z,1.42377,103.76032
2026-09-03T03:17:49Z,1.42362,103.76148
2026-09-03T03:17:51Z,1.42335,103.76228
2026-09-03T03:17:53Z,1.42301,103.76317
2026-09-03T03:17:56Z,1.4227,103.76399
2026-09-03T03:17:58Z,1.42103,103.76501
2026-09-03T03:18:01Z,1.4199,103.76555
2026-09-03T03:18:03Z,1.4192,103.76624
2026-09-03T03:18:08Z,1.41686,103.76466
2026-09-03T03:18:10Z,1.41608,103.76377
2026-09-03T03:18:12Z,1.41565,103.76298
2026-09-03T03:18:15Z,1.41489,103.76198
2026-09-03T03:18:17Z,1.41447,103.76139
2026-09-03T03:18:20Z,1.41402,103.76067
2026-09-03T03:18:22Z,1.41331,103.75986
2026-09-03T03:18:24Z,1.4127,103.75919
2026-09-03T03:18:27Z,1.41168,103.75835
2026-09-03T03:18:30Z,1.41095,103.75776
2026-09-03T03:18:32Z,1.40996,103.75714
2026-09-03T03:18:35Z,1.40902,103.75639
2026-09-03T03:18:37Z,1.40816,103.75575
2026-09-03T03:18:40Z,1.40717,103.75501
2026-09-03T03:18:42Z,1.40651,103.75442
2026-09-03T03:18:45Z,1.40559,103.75366
2026-09-03T03:18:47Z,1.4048,103.75302
2026-09-03T03:18:49Z,1.40409,103.75252
2026-09-03T03:18:52Z,1.40312,103.75175
2026-09-03T03:18:55Z,1.40249,103.75112
2026-09-03T03:18:57Z,1.4015,103.75057
2026-09-03T03:19:00Z,1.40033,103.75016
2026-09-03T03:19:02Z,1.39936,103.74981
2026-09-03T03:19:04Z,1.39856,103.74941
2026-09-03T03:19:07Z,1.39766,103.74904
2026-09-03T03:19:09Z,1.39667,103.7485
2026-09-03T03:19:12Z,1.39565,103.74781
2026-09-03T03:19:14Z,1.39471,103.74743
2026-09-03T03:19:16Z,1.3938,103.74734
2026-09-03T03:19:19Z,1.39254,103.7475
2026-09-03T03:19:21Z,1.39151,103.74791
2026-09-03T03:19:24Z,1.39056,103.74857
2026-09-03T03:19:26Z,1.38997,103.74942
2026-09-03T03:19:28Z,1.3896,103.75018
2026-09-03T03:19:30Z,1.38952,103.75119
2026-09-03T03:19:32Z,1.38956,103.75203
2026-09-03T03:19:35Z,1.38965,103.75285
2026-09-03T03:19:37Z,1.39004,103.75378
2026-09-03T03:19:39Z,1.39064,103.75451
2026-09-03T03:19:41Z,1.39147,103.7551
2026-09-03T03:19:44Z,1.39207,103.75562
2026-09-03T03:19:46Z,1.3927,103.75613
2026-09-03T03:19:48Z,1.39361,103.75694
2026-09-03T03:19:51Z,1.39434,103.75785
2026-09-03T03:19:54Z,1.3952,103.7588
2026-09-03T03:19:57Z,1.39583,103.75945
2026-09-03T03:19:59Z,1.39656,103.76024
2026-09-03T03:20:01Z,1.39701,103.76073
2026-09-03T03:20:04Z,1.39762,103.76144
2026-09-03T03:20:06Z,1.39829,103.76217
2026-09-03T03:20:08Z,1.39886,103.76279
2026-09-03T03:20:10Z,1.39944,103.7634
2026-09-03T03:20:12Z,1.39997,103.76397
2026-09-03T03:20:15Z,1.40053,103.76457
2026-09-03T03:20:17Z,1.4011,103.76523
2026-09-03T03:20:19Z,1.40174,103.76593
2026-09-03T03:20:21Z,1.40227,103.76646
2026-09-03T03:20:24Z,1.40299,103.76715
2026-09-03T03:20:26Z,1.40355,103.76776
2026-09-03T03:20:28Z,1.40414,103.76839
2026-09-03T03:20:30Z,1.40481,103.76905
2026-09-03T03:20:33Z,1.40538,103.76953
2026-09-03T03:20:35Z,1.40596,103.77054
2026-09-03T03:20:37Z,1.40615,103.77129
2026-09-03T03:20:40Z,1.40608,103.77205
2026-09-03T03:20:42Z,1.40562,103.77317
2026-09-03T03:20:45Z,1.40513,103.77399
2026-09-03T03:20:47Z,1.40457,103.77482
2026-09-03T03:20:49Z,1.40369,103.77531
2026-09-03T03:20:55Z,1.40155,103.77554
2026-09-03T03:20:57Z,1.40064,103.77534
2026-09-03T03:21:00Z,1.39981,103.77511
2026-09-03T03:21:02Z,1.39878,103.77469
2026-09-03T03:21:04Z,1.3982,103.77447
2026-09-03T03:21:07Z,1.39748,103.77397
2026-09-03T03:21:09Z,1.3966,103.77342
2026-09-03T03:21:11Z,1.3956,103.77307
2026-09-03T03:21:13Z,1.39449,103.773
2026-09-03T03:21:15Z,1.39355,103.77316
2026-09-03T03:21:18Z,1.39276,103.77391
2026-09-03T03:21:21Z,1.3917,103.77493
2026-09-03T03:21:23Z,1.39106,103.77576
2026-09-03T03:21:25Z,1.39082,103.77662
2026-09-03T03:21:28Z,1.39066,103.77744
2026-09-03T03:21:30Z,1.3911,103.77851
2026-09-03T03:21:32Z,1.39202,103.77957
2026-09-03T03:21:35Z,1.3927,103.7804
2026-09-03T03:21:37Z,1.3936,103.78091
2026-09-03T03:21:40Z,1.39448,103.78117
2026-09-03T03:21:42Z,1.39572,103.78124
2026-09-03T03:21:45Z,1.39683,103.7812
2026-09-03T03:21:47Z,1.39774,103.78125
2026-09-03T03:21:50Z,1.3988,103.7813
2026-09-03T03:21:53Z,1.39986,103.78135
2026-09-03T03:21:55Z,1.40058,103.78132
2026-09-03T03:21:58Z,1.40163,103.78129
2026-09-03T03:22:00Z,1.40243,103.78127
2026-09-03T03:22:02Z,1.40349,103.78141
2026-09-03T03:22:05Z,1.40452,103.78149
2026-09-03T03:22:08Z,1.40561,103.78156
2026-09-03T03:22:10Z,1.40634,103.78165
2026-09-03T03:22:12Z,1.4077,103.78187
2026-09-03T03:22:15Z,1.40893,103.78204
2026-09-03T03:22:18Z,1.4099,103.78194
2026-09-03T03:22:20Z,1.41073,103.78211
2026-09-03T03:22:23Z,1.41184,103.78214
2026-09-03T03:22:25Z,1.41279,103.78224
2026-09-03T03:22:28Z,1.41344,103.78197
2026-09-03T03:22:30Z,1.41443,103.78209
2026-09-03T03:22:33Z,1.41579,103.78228
2026-09-03T03:22:35Z,1.41668,103.78244
2026-09-03T03:22:38Z,1.4178,103.78255
2026-09-03T03:22:40Z,1.41891,103.78256
2026-09-03T03:22:43Z,1.41976,103.78264
2026-09-03T03:22:45Z,1.42055,103.7827
2026-09-03T03:22:47Z,1.4214,103.78259
2026-09-03T03:22:50Z,1.42251,103.78259
2026-09-03T03:22:52Z,1.42337,103.78259
2026-09-03T03:22:55Z,1.42427,103.78267
2026-09-03T03:22:57Z,1.42531,103.78279
2026-09-03T03:23:00Z,1.42641,103.78294
2026-09-03T03:23:02Z,1.42722,103.78299
2026-09-03T03:23:04Z,1.42796,103.783
2026-09-03T03:23:06Z,1.42879,103.783
2026-09-03T03:23:09Z,1.43001,103.78313
2026-09-03T03:23:12Z,1.43127,103.78359
2026-09-03T03:23:14Z,1.43188,103.78415
2026-09-03T03:23:16Z,1.43209,103.78448
2026-09-03T03:23:19Z,1.4326,103.78553
2026-09-03T03:23:21Z,1.43278,103.78673
2026-09-03T03:23:23Z,1.43301,103.78761
2026-09-03T03:23:26Z,1.43255,103.78872
2026-09-03T03:23:29Z,1.43147,103.78973
2026-09-03T03:23:31Z,1.4308,103.79049
2026-09-03T03:23:34Z,1.42854,103.79
2026-09-03T03:23:37Z,1.42911,103.7918
2026-09-03T03:24:19Z,1.41261,103.79347
2026-09-03T03:24:33Z,1.40583,103.79327
2026-09-03T03:24:36Z,1.40522,103.79356
2026-09-03T03:24:38Z,1.40409,103.79352
2026-09-03T03:24:40Z,1.40309,103.79355
2026-09-03T03:24:43Z,1.4018,103.79351
2026-09-03T03:24:45Z,1.40079,103.79357
2026-09-03T03:24:47Z,1.40009,103.79376
2026-09-03T03:24:50Z,1.39912,103.7939
2026-09-03T03:24:52Z,1.3982,103.79396
2026-09-03T03:24:56Z,1.39629,103.794
2026-09-03T03:24:58Z,1.39552,103.79411
2026-09-03T03:25:01Z,1.39458,103.79424
2026-09-03T03:25:03Z,1.39374,103.79431
2026-09-03T03:25:05Z,1.39274,103.79435
2026-09-03T03:25:07Z,1.39134,103.79417
2026-09-03T03:25:10Z,1.39038,103.79414
2026-09-03T03:25:12Z,1.38919,103.79414
2026-09-03T03:25:15Z,1.38821,103.79432
2026-09-03T03:25:17Z,1.38709,103.7944
2026-09-03T03:25:19Z,1.38639,103.7944
2026-09-03T03:25:22Z,1.38511,103.79435
2026-09-03T03:25:26Z,1.38387,103.79392
2026-09-03T03:25:28Z,1.38306,103.79317
2026-09-03T03:25:31Z,1.38207,103.79195
2026-09-03T03:25:33Z,1.38171,103.79079
2026-09-03T03:25:36Z,1.38157,103.78973
2026-09-03T03:25:39Z,1.38189,103.7886
2026-09-03T03:25:41Z,1.38224,103.78744
2026-09-03T03:25:45Z,1.3832,103.78613
2026-09-03T03:25:47Z,1.38392,103.78548
2026-09-03T03:25:50Z,1.38487,103.7853
2026-09-03T03:25:53Z,1.38614,103.78526
2026-09-03T03:25:55Z,1.38699,103.78537
2026-09-03T03:25:58Z,1.38826,103.78574
2026-09-03T03:26:01Z,1.38942,103.78601
2026-09-03T03:26:03Z,1.39042,103.78612
2026-09-03T03:26:05Z,1.39128,103.7862
2026-09-03T03:26:07Z,1.39241,103.78629
2026-09-03T03:26:10Z,1.3934,103.78632
2026-09-03T03:26:12Z,1.39431,103.78635
2026-09-03T03:26:14Z,1.39526,103.78627
2026-09-03T03:26:16Z,1.39598,103.78615
2026-09-03T03:26:19Z,1.39664,103.78615
2026-09-03T03:26:21Z,1.39776,103.78603
2026-09-03T03:26:23Z,1.39868,103.78609
2026-09-03T03:26:25Z,1.39959,103.78606
2026-09-03T03:26:27Z,1.40045,103.78606
2026-09-03T03:26:31Z,1.40174,103.78591
2026-09-03T03:26:33Z,1.40245,103.78575
2026-09-03T03:26:35Z,1.4032,103.78568
2026-09-03T03:26:38Z,1.40469,103.78572
2026-09-03T03:26:40Z,1.40571,103.78577
2026-09-03T03:26:42Z,1.4066,103.7859
2026-09-03T03:26:45Z,1.40763,103.7859
2026-09-03T03:26:48Z,1.40847,103.7858
2026-09-03T03:26:50Z,1.40969,103.7858
2026-09-03T03:26:53Z,1.41063,103.78575
2026-09-03T03:26:55Z,1.41136,103.7856
2026-09-03T03:26:57Z,1.41231,103.7856
2026-09-03T03:26:59Z,1.41307,103.78559
2026-09-03T03:27:02Z,1.41387,103.78545
2026-09-03T03:27:17Z,1.41978,103.78516
2026-09-03T03:27:23Z,1.42347,103.78706
2026-09-03T03:27:43Z,1.42149,103.79346
2026-09-03T03:27:45Z,1.42122,103.79431
2026-09-03T03:27:48Z,1.42094,103.7951
2026-09-03T03:27:50Z,1.42049,103.79593
2026-09-03T03:27:52Z,1.4202,103.79691
2026-09-03T03:27:54Z,1.41992,103.7977
2026-09-03T03:27:57Z,1.41996,103.79874
2026-09-03T03:27:59Z,1.42023,103.79958
2026-09-03T03:28:02Z,1.42038,103.80016
2026-09-03T03:28:05Z,1.42194,103.80096
2026-09-03T03:28:43Z,1.44055,103.80502
2026-09-03T03:28:47Z,1.44504,103.80504
2026-09-03T03:29:10Z,1.43392,103.79281
2026-09-03T03:29:12Z,1.43294,103.79298
2026-09-03T03:29:14Z,1.43237,103.79333
2026-09-03T03:29:16Z,1.43162,103.79338
2026-09-03T03:29:19Z,1.43139,103.79361
2026-09-03T03:29:21Z,1.43108,103.79384
2026-09-03T03:29:23Z,1.43059,103.79411
2026-09-03T03:29:25Z,1.42919,103.79385
2026-09-03T03:29:28Z,1.42808,103.79389
2026-09-03T03:29:30Z,1.42691,103.79367
2026-09-03T03:29:32Z,1.42604,103.79357
2026-09-03T03:29:35Z,1.42473,103.79346
2026-09-03T03:29:37Z,1.42361,103.7934
2026-09-03T03:29:40Z,1.42275,103.7934
2026-09-03T03:29:42Z,1.42194,103.79345
2026-09-03T03:29:44Z,1.42114,103.79352
2026-09-03T03:29:47Z,1.41993,103.7934
2026-09-03T03:29:50Z,1.41844,103.79324
2026-09-03T03:29:52Z,1.41742,103.79309
2026-09-03T03:29:54Z,1.41614,103.79284
2026-09-03T03:29:57Z,1.41568,103.79296
2026-09-03T03:29:59Z,1.41454,103.79298
2026-09-03T03:30:01Z,1.41405,103.793
2026-09-03T03:30:03Z,1.41297,103.79302
2026-09-03T03:30:05Z,1.41212,103.79305
2026-09-03T03:30:08Z,1.4112,103.79301
2026-09-03T03:30:11Z,1.41027,103.7932
2026-09-03T03:30:13Z,1.40956,103.79319
2026-09-03T03:30:15Z,1.40864,103.79314
2026-09-03T03:30:17Z,1.40773,103.79321
2026-09-03T03:30:19Z,1.40678,103.79323
2026-09-03T03:30:22Z,1.40571,103.79314
2026-09-03T03:30:24Z,1.40469,103.79304
2026-09-03T03:30:26Z,1.40369,103.79293
2026-09-03T03:30:29Z,1.40284,103.79287
2026-09-03T03:30:31Z,1.40163,103.79279
2026-09-03T03:30:33Z,1.40079,103.79271
2026-09-03T03:30:36Z,1.39959,103.79267
2026-09-03T03:30:38Z,1.39885,103.79273
2026-09-03T03:30:41Z,1.39759,103.7927
2026-09-03T03:30:43Z,1.39657,103.79282
2026-09-03T03:30:46Z,1.39569,103.79327
2026-09-03T03:30:48Z,1.39431,103.794
2026-09-03T03:30:51Z,1.39425,103.79514
2026-09-03T03:30:53Z,1.39401,103.79622
2026-09-03T03:30:55Z,1.39413,103.79715
2026-09-03T03:30:57Z,1.39407,103.79789
2026-09-03T03:31:01Z,1.3956,103.79939
2026-09-03T03:31:03Z,1.39567,103.79967
2026-09-03T03:31:06Z,1.39635,103.80009
2026-09-03T03:31:08Z,1.39753,103.80023
2026-09-03T03:31:10Z,1.39871,103.80026
2026-09-03T03:31:13Z,1.39988,103.80028
2026-09-03T03:32:46Z,1.43508,103.79744
2026-09-03T03:32:51Z,1.43827,103.79864
2026-09-03T03:32:53Z,1.43923,103.79903
